,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,class
1886,-88.714424,85.34641,-26.42824,64.74413,-48.46415,41.975426,-30.097084,37.791313,-30.364355,27.025858,-32.39625,5.610446,-13.678116,-9.551425,-0.08679173,-16.232183,2.007206,-10.249304,0.24282879,-10.8586,0.1924256,-10.374885,3.3691535,-12.68369,2.6447396,-11.066837,-0.29922643,-6.7840533,-1.8759435,-4.817252,-3.9341433,-1.8383024,-6.6735845,-0.16997041,-7.784977,2.0766573,-8.797414,-1.8603705,-6.608653,-1.8502496,0.0351377,0.99105966,10.769952,20.06168,34.712883,18.900295,16.838259,11.364616,12.578743,12.126451,21.80745,18.877304,12.070224,3.3807662,1.966582,2.12258,1.5672091,1.223712,1.1673157,0.7920828,0.56423265,0.75857717,0.83531713,0.80085933,1.2224424,0.98606896,1.3705034,1.9446745,1.3078419,1.2032874,1.7121831,2.1210928,1.3441609,1.1306067,1.3913637,1.2438418,1.3220501,1.06816,0.8502417,0.67430663,0.5826029,0.59446776,0.48850527,0.60135853,0.5540459,0.45208722,0.51973176,0.30413982,0.50177103,0.45962366,0.30456442,0.40255928,0.28624502,0.30744657,0.2206256,0.25774983,0.29950783,0.380762,0.43647057,0.41670048,0.3412844,0.23953578,0.2583758,0.26638094,0.2944735,0.31974274,0.27771497,0.2183897,0.19433941,0.19046849,0.22287922,0.23167779,0.24975945,0.29698968,0.30446416,0.33094686,0.31672955,0.35907733,0.32182252,0.2948881,0.35754764,0.48664722,0.52428037,0.50539494,0.55589265,0.56266147,0.6942449,0.74167955,0.66354316,0.8396434,0.85958993,0.9229532,0.78384376,0.6764323,0.642576,0.6600617,0.60141885,0.18185614,0.12218248,0.13367131,0.13621536,0.14528784,0.16793038,0.14414804,0.18019818,0.19487669,0.67775744,1.3175857,1.3701922,1.4785562,1.1591557,0.6526191,0.68843377,0.9162755,0.70614207,0.19484074,0.13308333,0.09736214,0.05393584,0.0018432715,2.1509309e-06,8.081215e-07,5.693761e-07,4.5267592e-07,3.738023e-07,3.1762855e-07,2.2272886e-07,6.046921e-08,0.48976487,0.49037018,0.4908847,0.4533244,0.46757552,0.4486434,0.49662262,0.4519894,0.5084239,0.53237057,0.61875784,0.63043135,2.07
1887,-434.02588,201.15999,116.59284,23.47702,-37.902702,-50.106403,-24.80831,9.528161,28.077976,23.497162,5.6629767,-9.779416,-13.678186,-7.812438,-0.23021467,2.739174,0.85746723,-1.8126755,-1.8494159,0.39171538,1.8846651,0.47936773,-2.7978384,-4.7796946,-3.2637124,0.86566323,4.4097624,4.6753163,1.6921722,-2.048151,-3.9059322,-3.237679,-1.5582591,-0.7985097,-1.4488404,-2.2662845,-1.689091,0.500457,2.813783,3.3173187,0.4689402,2.4073346,4.6227746,4.90696,4.047689,5.688248,7.6677847,5.1305184,3.9994922,3.4578826,2.1655846,2.523794,2.5685937,2.1792414,1.7285483,1.2494045,0.85843164,1.4625143,2.659783,3.57392,2.098826,2.1704261,2.2363098,1.5632303,0.5929988,1.8992153,8.686134,26.902552,15.252792,5.7388983,2.4236119,3.7045372,4.3914614,1.7689197,0.36884826,0.18986924,0.53348696,0.619319,0.428011,0.19857244,0.015876332,0.00075516116,1.3541675e-05,2.2125564e-06,1.9122158e-06,1.7482964e-06,1.6082814e-06,1.4782827e-06,1.390555e-06,1.273457e-06,1.1722508e-06,1.1189111e-06,1.0170248e-06,9.530645e-07,9.0004323e-07,8.333169e-07,7.776684e-07,7.2991173e-07,6.8723995e-07,6.391814e-07,6.041288e-07,5.640214e-07,5.364305e-07,4.9911813e-07,4.705291e-07,4.4295058e-07,4.192402e-07,3.9510905e-07,3.7047016e-07,3.534662e-07,3.3259167e-07,3.1327048e-07,2.9656084e-07,2.8033406e-07,2.6298218e-07,2.5227715e-07,2.3810269e-07,2.245238e-07,2.1414462e-07,2.0309058e-07,1.9142688e-07,1.8304031e-07,1.7349359e-07,1.6423128e-07,1.5694344e-07,1.4879426e-07,1.419191e-07,1.3489907e-07,1.2872461e-07,1.2265697e-07,1.1661945e-07,1.1101395e-07,1.0652405e-07,1.0161726e-07,9.6929504e-08,9.233416e-08,8.875275e-08,8.558269e-08,8.131332e-08,7.7928654e-08,7.533739e-08,7.2323196e-08,6.907418e-08,6.674368e-08,6.4214014e-08,6.208431e-08,5.9683614e-08,5.810443e-08,5.6262728e-08,5.4511933e-08,5.2717688e-08,5.1257754e-08,5.0297878e-08,4.9011643e-08,4.798043e-08,4.697335e-08,4.61984e-08,4.537668e-08,4.5086e-08,4.4934723e-08,4.4792596e-08,4.4927628e-08,4.5729006e-08,4.6631552e-08,4.8366296e-08,5.1914004e-08,5.2689987e-08,4.0187235e-08,0.6094962,0.58124876,0.572657,0.55122286,0.5716258,0.7474369,0.8371868,0.6787061,0.63096386,0.5859936,0.51675785,0.5898054,1.11
1888,-261.0622,234.28174,38.057518,-24.553413,21.701094,37.053013,-2.420312,-10.914904,22.138834,23.666874,-14.4477415,-28.840948,-5.8861294,6.7110534,-4.176218,-5.8925123,5.543916,4.2287474,-7.643746,-6.9879413,1.0478586,-3.1647108,-11.324695,-6.945917,-1.8530436,-10.298712,-15.7626915,-2.0389576,12.236047,6.092632,-6.853752,-5.6804056,2.5187662,2.3822017,-1.9860924,-2.1444364,-2.5806644,-5.560636,-4.0025325,0.23284043,2.2183194,37.90423,217.65886,337.25275,88.25158,110.27136,133.76816,129.2366,108.56939,47.918762,19.16137,11.141815,5.00371,30.787947,24.74994,8.874237,39.1944,11.748099,5.3086905,1.9202726,1.3269111,2.931272,2.9097822,0.9085251,3.222802,4.182821,1.0523839,4.47459,5.9306865,10.405258,9.808235,1.2071793,2.791907,13.78513,8.349477,3.491875,3.851128,25.89706,11.625908,1.0446792,0.44186294,1.0265778,1.5283842,2.3785481,2.391916,2.4267025,2.113516,0.52601814,0.8347838,0.4639097,0.09274598,0.5076202,8.181069,7.3125153,4.4796824,7.775911,0.44035164,0.11448332,2.5987213,12.224418,2.5151086,0.2120332,0.34654176,8.504366,5.244781,0.12102789,0.0012767055,0.00030815412,0.00025451282,0.0001991517,0.00017874129,0.00022078723,0.00015253351,0.00017133661,0.00016085862,0.0001337932,0.00017491503,0.00013048742,0.000110647576,0.00012144256,0.00012099273,0.00012197959,8.430589e-05,8.8274464e-05,8.582586e-05,8.393698e-05,6.2694766e-05,6.104392e-05,5.481894e-05,5.0277955e-05,4.401274e-05,4.119233e-05,3.7376605e-05,3.385855e-05,3.219617e-05,2.9681658e-05,2.611719e-05,2.4218942e-05,2.2632492e-05,1.8616907e-05,1.7418959e-05,1.5815174e-05,1.32678315e-05,1.2393032e-05,1.128161e-05,9.51522e-06,8.823489e-06,7.867904e-06,6.9106836e-06,6.493163e-06,5.74499e-06,5.3789463e-06,4.9918385e-06,4.70274e-06,4.5739725e-06,4.4335416e-06,4.3003392e-06,4.130356e-06,3.8708836e-06,3.6191063e-06,3.446265e-06,3.321461e-06,3.1941574e-06,3.059833e-06,2.9627329e-06,2.9110242e-06,2.5712066e-06,1.7394291e-06,0.19210625,0.2574678,0.62473273,0.24666534,0.19077547,0.22709662,0.43137306,0.60632056,0.27642134,0.5276784,0.2606123,0.27012962,1.32
1889,73.2491,103.82072,8.765751,18.431171,5.1605906,9.457668,1.853756,6.8384347,-2.1675684,4.9733114,0.7925356,1.2226806,0.6070204,3.4524658,-2.0968833,3.337107,-3.0181909,0.25584072,-1.450612,-1.9774083,-1.6037462,0.9588762,-4.5378914,0.8681627,-5.7518954,-1.6354872,-3.8790247,-0.03865654,-2.9390056,3.2830713,-4.941881,3.4901938,-1.6338344,2.1553566,-0.82970494,0.6234841,-3.4838884,1.4119381,-4.9389057,0.7959694,264.8541,1501.186,1858.872,966.85144,1428.1617,1167.6848,743.12915,599.01294,560.2676,303.60687,101.50897,167.56183,173.1345,78.924835,99.472565,478.8083,319.89432,86.087166,120.78203,90.89467,58.592697,52.524666,54.21036,117.4897,163.18665,69.283356,36.140415,36.71568,45.356464,39.634277,30.028069,35.679485,27.215792,24.711596,24.639442,29.636797,33.053528,45.988567,32.544796,17.578356,15.939562,22.137941,30.63544,16.743765,13.299498,14.347835,23.372194,16.701647,22.427814,13.857386,8.106412,8.506367,13.602098,14.565064,10.14079,8.40195,8.274248,9.712938,7.288841,7.341331,6.5025196,7.2205915,8.05066,7.6451254,5.8564653,4.106046,3.8245528,4.540451,4.25455,3.307516,3.1170738,4.8800874,4.7114835,3.8288226,3.31917,3.0348449,3.0715647,2.8756685,3.5125656,2.198123,2.9436266,2.9397175,2.209753,2.2898335,2.5647874,1.7753736,1.6063124,1.834274,2.071124,1.688263,2.0667279,0.887579,1.1874619,0.41052866,0.3337048,1.0045853,0.7421936,1.5042236,0.99991125,1.1362959,0.7552519,0.89915144,0.8227519,0.869529,0.717139,0.70155936,0.63003594,0.68210965,0.5233087,0.49237707,0.53337944,0.5121083,0.48431644,0.4859703,0.48678204,0.44566533,0.37483525,0.4181744,0.3442638,0.18501134,0.16498671,0.306529,0.37231678,0.2951957,0.30583212,0.27824432,0.14517985,0.011110599,0.5117235,0.48978066,0.4779051,0.5478091,0.69024307,0.4740454,0.44668666,0.42196944,0.51834863,0.4756615,0.53839576,0.72393996,1.15
1890,-119.25049,62.999237,-82.95326,6.525696,-48.820915,-5.9169393,-30.152351,-9.650899,-22.998219,-0.8557482,-18.97423,2.4425716,-13.145094,1.9615558,-11.036316,-4.1727524,-12.195594,-0.45542118,-9.09722,1.8226745,-2.425396,3.1947193,-5.7290335,1.5781127,-2.0699549,0.23879236,-3.1470144,8.028203,0.8665308,-4.203632,-8.962498,0.28997764,-0.673746,0.29572093,-3.591758,1.8125591,-3.3345726,1.0887967,-3.1303322,0.7075771,0.00039530167,0.0007733243,0.0017342195,0.0040444643,0.0123707885,0.022452764,0.081666626,0.10882915,0.20566703,0.40065402,0.315918,0.40844342,0.5375062,0.4742165,1.4119248,0.56156534,0.46372467,0.77223957,2.071829,5.3372755,2.6625469,2.4681273,5.025111,1.7031435,5.843291,5.7776117,1.9514647,2.2932208,1.6668245,3.8057632,2.136473,0.75457746,0.7846916,1.8806516,0.96863407,0.6369349,1.3242325,7.3416963,2.8118656,3.0350294,3.0044415,1.6340983,0.82199514,2.5210798,6.7362328,1.2107451,0.70616627,2.6200743,5.761725,1.7948011,0.9006403,0.64664686,1.5118335,1.1409705,3.5534408,15.594813,2.9580605,1.4314674,0.8308294,7.5358152,2.1097212,0.47775272,0.36460143,5.963591,6.490957,1.8567806,3.5075746,0.2977897,0.21334003,0.48954943,1.3998427,0.35092837,0.63146544,0.69090664,4.885785,0.9718968,0.5211137,0.31876415,1.1080076,0.4828517,0.3106841,0.8489728,0.42807102,0.47473827,0.24018551,0.65545034,0.7949418,0.8537132,0.27335793,0.52139854,0.37025103,0.65519136,0.6273429,0.27254793,0.23639962,0.419416,0.6065038,0.178077,0.09446195,0.030922005,0.18464288,0.064242944,0.04491021,0.03579565,0.0444163,0.036767762,0.012105012,0.025425006,0.018469572,0.015504239,0.015758269,0.013797042,0.012931029,0.008903798,0.00664242,0.008888269,0.007041832,0.0044269664,0.005864967,0.00482435,0.001509273,0.001187611,0.00073337025,0.00035235798,0.00028790045,9.6701086e-05,1.715106e-05,7.351994e-07,0.5509985,0.28023732,0.48442006,0.31426796,0.5904828,0.3216985,0.35502738,0.574451,0.30910373,0.39388826,0.3126734,0.5944776,4.32
1891,-515.1014,188.09132,100.84545,12.202522,-36.272457,-35.444035,-7.9719877,14.67765,15.830284,1.0362798,-12.864976,-14.36008,-5.5207977,3.11151,3.7540162,-2.1765635,-7.4011383,-6.9325185,-2.533152,0.3228624,-1.2781538,-4.952369,-6.1901827,-3.3640788,0.7870314,2.374313,0.43529218,-2.3595715,-2.7933397,-0.47288814,1.9344542,1.6268078,-1.4338455,-4.524886,-4.9171853,-2.5111446,0.1722485,0.4934014,-1.8426788,-4.6560674,0.021000281,0.15861405,0.34132573,0.46873996,0.5005739,0.4910175,1.3985082,3.0886817,2.572031,2.6164296,2.3654706,1.6493626,0.73805183,0.65394384,0.8440714,0.9030757,1.1739386,1.4547065,1.2405853,1.1177306,0.97796285,0.6320734,0.54141957,0.46825764,0.30052802,0.15299463,0.21934724,0.29662582,0.46307838,0.7161049,0.61189073,0.3491721,0.52477777,0.24726942,0.08572655,0.101461954,0.10641285,0.26269656,0.22611511,0.16559535,0.30287874,0.18660438,0.038663015,0.0038859688,0.00015027425,1.1932264e-05,7.645505e-06,9.807101e-06,1.7616865e-05,2.3015578e-05,2.6038502e-05,2.769215e-05,2.2696782e-05,1.620826e-05,9.315437e-06,4.7246713e-06,1.6232815e-06,4.1376236e-07,3.4227062e-07,3.9336192e-07,3.0435112e-07,2.0601443e-07,1.766272e-07,1.9446281e-07,1.5709463e-07,1.3315362e-07,1.3176007e-07,1.2301408e-07,1.0287463e-07,9.7293864e-08,9.457962e-08,8.137973e-08,7.7818356e-08,7.397389e-08,6.521364e-08,6.363925e-08,5.7686762e-08,5.3872434e-08,5.1734148e-08,4.689224e-08,4.4837094e-08,4.1385757e-08,3.9272315e-08,3.68178e-08,3.482335e-08,3.2553178e-08,3.07419e-08,2.8891236e-08,2.7361635e-08,2.5665592e-08,2.4322928e-08,2.2736312e-08,2.1819124e-08,2.0418481e-08,1.935487e-08,1.8402984e-08,1.7413335e-08,1.6597298e-08,1.570549e-08,1.48213655e-08,1.41271235e-08,1.3343328e-08,1.27671616e-08,1.2100721e-08,1.1627976e-08,1.1108551e-08,1.05083755e-08,9.97774e-09,9.50382e-09,9.027646e-09,8.622971e-09,8.221255e-09,7.983692e-09,7.531282e-09,7.1938273e-09,6.859676e-09,6.5883508e-09,6.264996e-09,6.000257e-09,5.7242295e-09,5.4364655e-09,5.156937e-09,4.947309e-09,4.6557407e-09,4.406244e-09,4.171837e-09,2.8107174e-09,7.278057e-10,0.5714166,0.5452176,0.5277508,0.47989658,0.4290981,0.48895016,0.4988074,0.5670502,0.5559081,0.56022733,0.6323371,0.5435474,1.02
1892,-350.1569,136.18037,4.1997013,31.606064,-4.2168965,21.050587,-8.567914,1.1881044,-9.040525,-3.6825418,-3.5733397,-11.790796,-6.7543335,-7.1514573,-6.0623484,-3.117153,-6.2980566,-0.5071401,-13.018611,1.8438475,-6.2704124,0.6296725,-3.6169555,2.863865,-5.073089,-4.704464,-5.205276,1.2154374,3.5090935,1.9109348,-8.716832,-2.7312975,2.1451797,5.2531524,1.02481,-0.34034735,-5.030114,0.25860545,1.1585941,-5.285169,0.005347541,0.116997525,0.34962544,0.09226598,0.18971086,0.612576,0.80879354,1.1230171,0.8382288,0.9716783,0.36048287,1.0028136,0.35490733,0.17590174,0.39731434,0.12522706,0.113840565,0.17139307,0.038289312,0.11503943,0.050356764,0.012757621,0.039813142,0.17333174,0.04729282,0.015836846,0.07092156,0.014109736,0.0041289544,0.087341666,0.060363032,0.0028600898,0.0032535368,0.0106770415,0.03397008,0.2120093,0.037387133,0.0038559013,0.0028785346,0.07174556,0.038975697,0.0025241352,0.0011508154,0.0018120426,0.0040915376,0.011913802,0.06195468,0.0073265056,0.0019505805,0.003981426,0.08636277,0.02453833,0.00095753174,0.0009856652,0.043237336,0.06958248,0.0015987335,0.000538439,0.001567325,0.011930973,0.00413408,0.047740817,0.0062088566,0.00072294846,0.00037372817,0.011574172,0.009742038,0.001777541,0.0002500453,0.00027572946,0.0007779064,0.0014198513,0.0068843253,0.00033367993,0.00029115035,0.00032272266,0.01462343,0.0049580154,0.000108270644,7.2278635e-05,0.00319305,0.006138495,0.00024885286,9.109652e-05,0.0002005325,0.00067463284,0.0002643159,0.0012892236,0.00030215824,0.0002595909,0.00013038647,0.0005611622,0.00058567384,0.00025048785,0.00010011981,0.00015194634,0.0005702585,0.00014715579,0.00022624104,0.00012391579,0.00023400152,0.00014118107,0.00032470832,0.00020497925,9.1750815e-05,7.850032e-05,0.00033599354,0.0009827975,6.196558e-05,7.132331e-05,6.6531844e-05,0.00017743358,5.1655465e-05,4.512057e-05,2.1840136e-05,3.2398886e-05,1.4960591e-05,1.9517523e-05,2.9010915e-05,3.3566957e-05,2.535577e-05,1.1787932e-05,3.666365e-05,1.1316639e-05,1.859621e-05,1.3892165e-05,4.757231e-06,7.317782e-07,0.49824437,0.19359952,0.21500829,0.6736707,0.23956984,0.31790903,0.16980161,0.5347294,0.175508,0.22483066,0.3542642,0.1820604,3.69
1893,-79.44623,74.147484,-7.5215807,1.1951996,-19.9706,-16.608614,-28.292332,-12.824814,-29.033289,-16.495,-22.960966,-10.698903,-18.589909,-13.173784,-16.727957,-9.093255,-13.58103,-4.3258367,-10.50699,-5.9177628,-9.964042,-4.3272805,-9.132275,-4.3919606,-6.307887,-3.4461517,-4.7981277,0.041115087,-2.575401,0.5932172,-2.4799373,1.3129638,-1.7780125,3.0054257,-0.16528718,3.672225,-0.4726994,0.53549063,-2.4618394,0.6606092,0.011168743,0.012385263,0.017775321,0.051701434,0.3216674,1.2021565,5.6788,20.383457,25.044165,15.802212,17.431654,20.453474,11.758178,14.857544,23.858122,27.0637,18.587456,18.812607,11.068718,7.5921025,5.6783056,6.996932,6.112788,5.3217726,4.34226,4.3526692,6.2735515,5.229459,4.9802003,3.1213262,2.9050126,2.2367117,1.1316385,0.93627983,1.274436,1.2743042,1.0248953,1.2174011,0.84950703,0.89080155,0.7505706,0.85901153,1.2934738,1.1406503,0.99741197,1.6526208,1.172566,0.50264394,0.53974366,0.6332587,0.5856523,0.4894482,0.46810713,0.35613286,0.31375024,0.34593636,0.48681188,0.43421465,0.3106081,0.36389056,0.4612926,0.41848505,0.3338688,0.34474462,0.4813759,0.34720048,0.33361816,0.3420476,0.270654,0.2969493,0.3604603,0.3553692,0.264643,0.2868544,0.26031247,0.2718721,0.216018,0.19018464,0.16529995,0.15054587,0.1384738,0.13011652,0.14142583,0.13825631,0.14312151,0.14773795,0.1319423,0.13384387,0.11243393,0.10368258,0.09604904,0.093419775,0.09257112,0.0938523,0.08161831,0.07996344,0.07358381,0.072377324,0.06756451,0.06519454,0.063355535,0.06950004,0.06850553,0.07144276,0.06691787,0.071526065,0.07184634,0.072075486,0.072374366,0.07000258,0.06634604,0.06376433,0.053704254,0.053973645,0.053817686,0.049779475,0.050911713,0.0516412,0.04438545,0.039054498,0.030292233,0.027769636,0.024380133,0.017301168,0.015277736,0.012442967,0.0069224755,0.0006720888,0.5616953,0.5455138,0.54850775,0.53114545,0.5062334,0.55237764,0.6241726,0.69329613,0.7343271,0.6806152,0.647716,0.5975633,1.53
1894,150.6293,79.10119,10.405228,12.419722,4.068424,4.412538,2.1985204,1.5378404,0.37451217,0.3349614,0.908111,0.85273606,0.44978783,0.11667448,0.38637242,0.47614273,0.16863102,0.32220364,0.3754858,0.8029785,-0.1923776,-0.7284253,-0.7562463,-0.3097805,-0.04023525,-0.11781157,0.09849025,0.33501744,0.106897965,0.07631173,0.08225184,-0.24200176,-0.38984948,-0.345402,-0.4772642,-0.38342768,-0.66480035,-1.2931389,-2.0185778,-2.5737083,629.9065,1687.2504,4617.7607,2230.6138,845.25037,685.15137,659.20935,1200.3098,636.921,1020.37006,1433.0094,627.0813,387.91977,369.78458,525.1491,735.88446,816.3309,681.7503,351.1997,359.59232,290.76508,444.73038,500.7286,314.24686,144.6115,154.73817,192.2205,350.0434,296.62408,199.84807,131.15842,110.3499,134.76056,105.00117,99.91652,90.40649,89.430504,110.246216,93.95395,80.38188,73.79013,88.989624,86.01793,81.26873,74.30647,68.3039,61.326607,53.526028,52.70549,57.441463,59.613697,52.57512,43.871048,44.221794,44.395287,39.29189,35.311455,33.852867,30.14551,28.989964,29.033983,26.365234,24.370672,26.574167,27.174002,27.070814,22.880592,23.474503,24.257498,20.623241,20.455837,20.505997,18.007133,17.161316,15.7398405,16.73881,16.619175,14.148804,13.949794,14.389367,12.844724,12.587871,12.219425,12.060417,11.088113,11.065036,10.787692,10.363499,10.201109,9.7050295,8.642401,8.833153,9.063454,8.692588,8.130406,8.038745,7.5381703,7.2223606,6.7629337,6.564677,6.3975205,5.974524,5.9503417,5.74897,5.6146493,5.6869683,5.342113,5.2876544,5.049159,4.634732,4.6569495,4.697998,4.16226,3.8594658,3.7935977,3.5412788,3.544949,3.537407,3.6279342,3.47968,3.635327,3.3576128,3.343147,3.582552,3.261047,3.1330419,2.963908,3.0438235,0.4105515,0.50580364,0.5805933,0.4230453,0.65448755,0.48548937,0.50984174,0.36305425,0.4194039,0.5039019,0.34439057,0.37257558,1.07
1895,-323.44836,221.56184,-36.034294,-4.309303,47.983257,-15.7922325,-7.226545,34.049652,-3.9711854,-13.260314,22.827618,4.287984,-17.944511,2.5426564,-1.5159882,-16.410471,-0.6319438,0.7350893,-11.046024,1.1549066,2.8871841,-12.280774,-4.4602804,3.7001953,-7.017304,-3.2882557,6.1130543,-1.5062947,-3.159062,0.84890413,-4.893447,0.8162775,12.807712,2.8585265,-7.311345,0.08861157,1.3185599,-1.6878753,3.7705708,1.8293817,0.44063112,9.414699,14.72386,2.1588988,7.1880636,25.041622,37.7694,18.070274,10.792444,7.1217723,4.561348,3.2278001,2.929284,3.9645352,5.768845,5.13227,6.1778784,4.341947,2.2370136,2.739292,2.6266167,3.1536696,3.7389922,3.390455,4.573919,4.8618956,4.081262,3.0675619,2.1688364,2.2150376,2.47212,2.4200249,2.018747,1.6222595,1.5079339,2.0843358,1.5701733,1.0160824,1.0706533,1.3632389,1.2748029,1.3772699,1.5679374,1.5192175,1.8033453,2.1076362,1.4486635,1.648725,1.9417413,1.3678596,1.2533319,0.9208626,0.5846443,0.63699543,0.45664707,0.5189805,0.44637296,0.49529588,0.28650197,0.17128465,0.15401623,0.13313544,0.17210902,0.122742355,0.17729461,0.2693725,0.3196769,0.3286249,0.27684742,0.24843232,0.3542047,0.56071955,0.58727014,0.41626975,0.47730058,0.41165847,0.33718383,0.335676,0.42303395,0.31253767,0.17097107,0.010051816,1.6800498e-06,3.7672757e-07,9.687385e-08,9.970999e-08,1.0836087e-07,9.401861e-08,5.2676505e-08,4.8760082e-08,6.43301e-08,3.479324e-08,3.4611435e-08,3.5568593e-08,3.082601e-08,2.2812376e-08,2.3614724e-08,2.22076e-08,1.6467125e-08,1.6544469e-08,1.2811923e-08,1.2592507e-08,1.2184881e-08,9.48963e-09,9.565576e-09,8.506293e-09,7.979613e-09,7.950773e-09,6.203871e-09,5.55476e-09,5.298581e-09,5.099121e-09,4.6828608e-09,4.455333e-09,3.6763985e-09,3.5047156e-09,3.2010776e-09,2.962137e-09,2.8284617e-09,2.579863e-09,2.4490814e-09,2.379294e-09,2.180195e-09,2.1438118e-09,2.0350184e-09,1.9063964e-09,1.0551601e-09,1.105619e-10,0.48407838,0.48157066,0.66986334,0.6684231,0.48517197,0.5672603,0.5769672,0.44383892,0.48799855,0.53486794,0.5927551,0.5802962,2.83
1896,-189.64204,86.0525,-6.482892,7.2843056,-2.2015984,-4.232414,-0.93142563,1.6029692,-6.9125514,1.5942351,-2.4013054,-0.7828555,-4.858098,0.27803925,-4.9055305,0.24461634,-3.6218097,-0.07036422,-6.4814396,-2.1387904,-5.4071665,-1.8129559,-2.6693513,-0.10305708,-4.9850674,-0.52221364,-3.620359,0.43416616,-1.3597355,1.3808299,-3.3220541,-1.4825462,-5.762747,-1.1104392,-3.697019,-0.051964886,-4.332036,-1.026352,-6.302961,-4.8821588,0.024138993,0.6465668,1.694587,1.1354856,0.658947,0.7956887,1.3867012,1.6194865,2.7617936,4.3996396,1.9584222,1.3842975,1.3235977,1.953287,1.5992318,1.3016648,1.4358112,2.5374148,3.831706,4.2522535,1.4650327,0.7812551,0.99634254,0.75999326,0.47926712,0.5393598,0.6336908,0.4192716,0.381806,0.5207788,0.5226893,0.47586414,0.61946064,0.60620594,0.7095559,0.8382033,0.6036309,0.6196897,0.3602617,0.29218248,0.26106477,0.27976078,0.3716592,0.41951558,0.35840902,0.2610406,0.20113389,0.21866648,0.25358838,0.2908104,0.27060488,0.14154835,0.09142475,0.08098151,0.13274394,0.2327636,0.23606136,0.10949364,0.10541855,0.095847465,0.1078585,0.13365844,0.09320379,0.08066235,0.056497943,0.060751997,0.08780973,0.14489923,0.11842992,0.11865569,0.10727762,0.046728317,0.058120586,0.073620565,0.06003127,0.07963256,0.08744181,0.0826824,0.06974754,0.0486793,0.04648119,0.05395399,0.050155498,0.039980825,0.029258328,0.026839765,0.021079436,0.026368849,0.026016673,0.023451919,0.017024757,0.016216705,0.01736968,0.014173112,0.011029218,0.011526277,0.010952111,0.00949874,0.01255785,0.011327769,0.011930685,0.011957405,0.015457413,0.016204236,0.012593657,0.013298694,0.015352132,0.015864572,0.01736258,0.012994601,0.011853768,0.012263356,0.010822774,0.010572564,0.009711952,0.010535632,0.01285856,0.013800455,0.014750317,0.015044385,0.013597546,0.01331335,0.014457811,0.015034633,0.015207278,0.010747816,0.006041362,0.0005997213,0.58338845,0.47704133,0.5094429,0.5259103,0.44498175,0.5188025,0.42922994,0.56185836,0.44441766,0.4611796,0.61396664,0.5591316,4.28
